lead_id,url,source_dt,classification
9F948BC5-19B6-777A-03A5-4EC7AF4B9F7B,https://app.nationalfamily.com/life?utm_source=comacq&utm_medium=cpl&utm_campaign=4&utm_content=4636166&utm_term=&offer_id=81&transaction_id=1024ee9070db856359258f0c09373c&aff_sub=4&aff_sub5=&aff_sub3=&aff_sub2=4636166&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
836BB4A5-511C-CF58-7EF8-C0402520D92F,https://life.ecoverage.com/lp59/?src=2-107669-190&kw=MzAxMzRhOTVhOTIzMmU2MzE5MTczMGM3ODZiMzc0ODQ-&afid=2&subid=107669&trans_id=1022d44978e2ae5b8ebfb37570f829&cid=190&gclid=&offer_ref=eCover150624131918,1/4/19,insurance_life
CE7EFF8A-96F8-AAA2-E94B-DC07B780032E,https://provide-life-insurance-now.com/life_policies,1/4/19,insurance_life
30E48D58-548A-D81D-0C9F-AD81B02DDAF5,https://quote.firstquotelife.com/?campaign_source=NG_LI_QUIN2&s1=weekday_life&s2=204605558,1/4/19,insurance_life
4C827901-35CF-755F-914B-7D766CE39305,https://app.nationalfamily.com/page/life-insurance-quotes?utm_source=google&utm_medium=cpc&utm_campaign=L_Search_Brand_CPLSplit&utm_term=+national +life +insurance&utm_content=&gclid=CjwKCAiAgrfhBRA3EiwAnfF4tvGiqUMB3w1CqNQpPl9BuHVLbqaOOrgPwVD_LQ0sV_aE3X-li8V-nxoCdoEQAvD_BwE,1/4/19,insurance_life
63AC50C1-CB7B-749B-ECEC-CDD53425BB9F,https://app.nationalfamily.com/life?utm_source=w4&utm_medium=cpl&utm_campaign=100993&utm_content=ZjgwNDFlMjBkN2E3NTRjMGE3MzNmMDZhZTE5YmU1OTE&utm_term=a1a&offer_id=12&transaction_id=102c3f7f7ac1c2ac741100f99d6e2e&aff_sub=100993&aff_sub5=&aff_sub3=a1a&aff_sub2=ZjgwNDFlMjBkN2E3NTRjMGE3MzNmMDZhZTE5YmU1OTE&aff_sub4=email#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
152F58EB-A6CC-EE99-3475-B7DFC9988878,https://app.nationalfamily.com/life?utm_source=unionsquare&utm_medium=cpl&utm_campaign=1610&utm_content=242309428&utm_term=&offer_id=81&transaction_id=1029e51afb664fdaaacf9edc3b6192&aff_sub=1610&aff_sub5=&aff_sub3=&aff_sub2=242309428&aff_sub4=,1/7/19,insurance_life
4FDB6BFB-91AC-B2F6-AF0E-77D5418FDD2D,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=14422&sourceId=medfbkilf_1864845280&visitorId=3558587048&verticalVisitorId=4565337638&inquiryId=649898934,1/7/19,insurance_life
46C62210-8332-F659-6222-B6502A34AF3D,https://lmbinsurance.com/life/life/app/formProcessing.ilf,1/7/19,insurance_life
713B8992-E84E-BD9E-2997-9C76FFCEEECA,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=14422&sourceId=medfbkilf_1864843527&visitorId=3558419817&verticalVisitorId=4565093894&inquiryId=649839016,1/7/19,insurance_life
F95896FC-ECEA-5005-2917-E4B9773BE378,https://app.nationalfamily.com/life?utm_source=unionsquare&utm_medium=cpl&utm_campaign=1297&utm_content=242150777&utm_term=&offer_id=81&transaction_id=102e5b85a2ef3f457779c43a6daaa2&aff_sub=1297&aff_sub5=&aff_sub3=&aff_sub2=242150777&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
EE06F149-5227-8DB2-5F2E-D0ACF257C3DE,https://quote.firstquotelife.com/quote?state=AL&zipcode=35601,1/7/19,insurance_life
9525C618-FB57-3D5A-69D0-D27C91778BDF,https://life.everquote.com/life_policies/3240693,1/7/19,insurance_life
01369E72-E7F7-37AB-FEA2-00B728B5A37B,https://app.nationalfamily.com/life?id=60146526&token=60146526-TkFRusg3VjzfwFrmjRhE#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
5ECF5A44-CABE-8B93-75BC-043B9EEAF329,https://app.nationalfamily.com/life?utm_source=globalwidemedia&utm_medium=cpl&utm_campaign=3669&utm_content=&utm_term=&offer_id=12&transaction_id=1029f940e61cffb13376b3dda43e1d&aff_sub=3669&aff_sub5=&aff_sub3=&aff_sub2=&aff_sub4=,1/7/19,insurance_life
30770BBC-7BA4-EEC0-1DE1-3BC137E09C83,https://nationalfamily.com/landing/life-insurance-rates/term-rates?utm_source=google&utm_medium=cpc&utm_campaign=L_Search_Term_Life&utm_term=+life +insurance&utm_content=&gclid=Cj0KCQiApbzhBRDKARIsAIvZue--bqYOkF8ABiGrcosLJhr8JdS2ehxTvLYHp8IFfLz3dIybUtxtlrwaAq3xEALw_wcB,1/4/19,insurance_life
54BB693E-898F-E777-28FA-ACA4B57F649A,https://affordable-life-insurance-rates.org/?as=x2okauwrd41ed5zk1fss2yo1&adv=1&tk=Z29vZ2xlLGRvbWFpbnNfMSxMaWZlIEluc3VyYW5jZSAtIEJyYW5kcyAtIEFMSVIsbGlmZSAtIGJyYW5kcyAtIHphbmRlcixbemFuZGVyIGluc3VyYW5jZV0=&kw=zander insurance&device=m&matchtype=e&cid=217327687627&adposition=1t2&heading=Whole Life Insurance Quotes&gclid=EAIaIQobChMIrZjPuoLV3wIVAp7ACh1ZKgqIEAAYAiADEgLOZ_D_BwE,1/4/19,insurance_life
407B9EB8-B75F-C739-9675-F7AE5D09D21A,https://app.nationalfamily.com/life?utm_source=seccosquared&utm_medium=cpl&utm_campaign=425105_1151445&utm_content=5a55ffe149a442a89c35d63708015607&utm_term=&offer_id=81&transaction_id=1028da76efe32a3bd8df533d462a66&aff_sub=425105_1151445&aff_sub5=&aff_sub3=&aff_sub2=5a55ffe149a442a89c35d63708015607&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
A44B1924-9B20-8E48-D7F4-13DE1749CEAF,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=1&sourceId=237440835-434498816-223043&visitorId=3557291000&verticalVisitorId=4563670908&inquiryId=649510505,1/4/19,insurance_life
D5E50036-B3BC-2DA7-CAF4-1CAA8C02D6A3,https://nationalfamily.com/landing/life-insurance-rates?utm_source=gdn&utm_medium=cpc&utm_campaign=L_Display_Insights&utm_term=centurylink.net&utm_content=&gclid=EAIaIQobChMI877S6LbP3wIVEsPACh2TAA9EEAEYASAAEgLM3vD_BwE,1/2/19,insurance_life
0DD3D6AA-3C8F-3D68-0AF4-730F698287FA,https://app.nationalfamily.com/life?utm_source=leadnomics&utm_medium=cpl&utm_campaign=1275&utm_content=55111457&utm_term=&offer_id=12&transaction_id=102d30dcad90551c774edd02745845&aff_sub=1275&aff_sub5=&aff_sub3=&aff_sub2=55111457&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/2/19,insurance_life
5FB132F7-B48F-9A2F-4575-900FCC425922,https://app.nationalfamily.com/landing/nf_quote?utm_source=wex4&utm_medium=cpl&utm_campaign=107546&utm_content=N2Q0ODc1NzMxNGY3NzRlNTYyNWZmMjRlOWU5MWQ1Y2I&utm_term=15501_1949268_11&offer_id=101&transaction_id=10274d95f2b9916d9a3f25a2326bea&aff_sub=107546&aff_sub5=&aff_sub3=15501_1949268_11&aff_sub2=N2Q0ODc1NzMxNGY3NzRlNTYyNWZmMjRlOWU5MWQ1Y2I&aff_sub4=656_281693847_0_0_0_1504233_9_1551_31267_1949268_10,1/2/19,insurance_life
65F9B949-6D55-CF3F-1427-2086FCBD8194,https://provide-life-insurance-now.com/life_policies,1/2/19,insurance_life
6B9DEE8C-FB07-9415-D602-842E2B93720C,https://greatlifeinsurancegroup.com/freequotes/index.php?Creative=6147464832&Keyword=30760846542&MatchType=e&Placeholder=GUARANTEE+TRUST+LIFE+INSURANCE-c-&Referrer=BING&Subid=EX-guarantee+trust+life+ins&Subreferrer=Life-Search-Carrier-HT&msclkid=26e00ea4c7b31dd3baaf5288196f6619&utm_campaign=Life-Search-Carrier-HT-EX-guarantee+trust+life+ins&utm_medium=CPC&utm_source=BING&utm_term=6147464832-30760846542,1/2/19,insurance_life
29670B56-C77E-0641-CB27-03089B5AAA58,https://lmbinsurance.com/life/life/app/formProcessing.ilf,1/2/19,insurance_life
466EEB53-19B1-D47D-41A7-41C4C29D0799,https://app.nationalfamily.com/life?utm_source=w4&utm_medium=cpl&utm_campaign=100993&utm_content=ZDU5ZWE3YTc1NWY3OGI4NmU0NGY2ZWE2NjI5MjdhY2E&utm_term=a1a&offer_id=12&transaction_id=102a13ac2c9f6774237de4785aee64&aff_sub=100993&aff_sub5=&aff_sub3=a1a&aff_sub2=ZDU5ZWE3YTc1NWY3OGI4NmU0NGY2ZWE2NjI5MjdhY2E&aff_sub4=email#life_control/Life_Landing_Currently_Insured,1/2/19,insurance_life
D1E28DDE-944C-4C79-6759-7F9721CB018D,https://lmbinsurance.com/life/life/app/formProcessing.ilf,1/2/19,insurance_life
018B4D1B-E931-1329-A557-5D5D8D42CFCF,https://app.nationalfamily.com/life?utm_source=comacq&utm_medium=cpl&utm_campaign=153&utm_content=4572083&utm_term=&offer_id=81&transaction_id=102721a5fb29f0eaad27c3e02a1c6c&aff_sub=153&aff_sub5=&aff_sub3=&aff_sub2=4572083&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/2/19,insurance_life
F5F44A31-D990-D8CF-52D2-36859002CB6A,https://app.lifeinsurance.net/life?utm_source=flu&utm_medium=cpl&utm_campaign=22102_202087&utm_content=217870951&utm_term=&offer_id=171&transaction_id=1023c667004afc076d8da3e965e6c5&aff_sub=22102_202087&aff_sub5=&aff_sub3=&aff_sub2=217870951&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/2/19,insurance_life
794C903A-49B0-2B2C-A38E-A897FD8ED286,https://life.ecoverage.com/m2/?src=88-4469-190&kw=wofjqke1e_ka4ihso0vq17m-&afid=88&subid=4469&trans_id=1026c0b4eed63080d98e49829622ce&cid=190&gclid=&offer_ref=eCover150624131918,1/2/19,insurance_life
7C3FF04C-358B-FCB0-7F90-1E0311F314D1,https://app.lifeinsurance.net/life?utm_source=flu&utm_medium=cpl&utm_campaign=22102_199230&utm_content=217694576&utm_term=&offer_id=171&transaction_id=102f28e2df045f322e434f34c78c34&aff_sub=22102_199230&aff_sub5=&aff_sub3=&aff_sub2=217694576&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/2/19,insurance_life
92363968-E0C3-C7ED-2727-9226C7E329C1,https://nationalfamily.com/life?utm_source=mediaalpha&utm_medium=cpc&utm_campaign=Core Digital Media&utm_content=Life - Mobile - TY Page_929524_13461_1831723843&utm_term=NF Life Mobile Clicks 50-59&firstname=Karen&lastname=Jones&address=2803 Midland Rd.&city=Shelbyville&state=TN&zip=37160&birthdate=02/14/1959&phone=(931) 607-3358&email=karen.jones0214@gmail.com&height=61&weight=160&gender=Male&tobacco=1#life_control/Full_Enough_TCPA_Consent,1/2/19,insurance_life
0B5D21FE-02C0-CB6D-B2E7-3577C739D36E,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=14422&sourceId=lmb-49711-102947-210168&visitorId=3556140002&verticalVisitorId=4562133337&inquiryId=649172983,1/2/19,insurance_life
3CB8B924-F2C3-DFD8-DD91-A02BF86A86E8,https://app.lifeinsurance.net/landing/buy-life-insurance?utm_source=propel&utm_medium=cpl&utm_campaign=834899&utm_content=annuities&utm_term=AGbKTrtk3NcbAw7smABAcHMyseUABCvBTXKD75238~~~BBBI&offer_id=44&transaction_id=102ebb6c3e37895cd8def924c79758&aff_sub=834899&aff_sub5=&aff_sub3=AGbKTrtk3NcbAw7smABAcHMyseUABCvBTXKD75238~~~BBBI&aff_sub2=annuities&aff_sub4=,1/2/19,insurance_life
02737D37-64BC-F266-3625-2E97866B9D5B,https://usinsuranceonline.com/Life?zipCode=21289&as=5wbftj4trmp1wytarr1xd31j,1/7/19,insurance_life
BA31998A-3EB1-84B8-392E-FBE70EBBFD36,https://app.nationalfamily.com/life?utm_source=mediaforce&utm_medium=cpl&utm_campaign=1021725611168799190107&utm_content=1561_ADV-old2-Health_Insurance_USA&utm_term=&offer_id=12&transaction_id=10204283a8a66d2b7a8624bfc7d8d1&aff_sub=1021725611168799190107&aff_sub5=&aff_sub3=&aff_sub2=1561_ADV-old2-Health_Insurance_USA&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
F2EA8F35-8002-25B7-E406-61893659970B,https://life.everquote.com/life_policies?current_step=/life_policies/three_step_mobile_foundation/s3_coverage,1/7/19,insurance_life
22B1E0C2-9757-0DD8-2BC6-D21902AE01DA,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=1&sourceId=medfbkilf_1864861758&visitorId=3554414695&verticalVisitorId=4559961354&inquiryId=649843521,1/7/19,insurance_life
EA1A588F-362D-9EF7-3D77-1FE6B9D458C9,https://app.nationalfamily.com/landing/nf_quote?utm_source=wex4&utm_medium=cpl&utm_campaign=107546&utm_content=NjZjZTMzOTI0Y2VmZjM5ZmE1ZTA3OTAwNGZkMjMzZjM&utm_term=15501_1_11&offer_id=101&transaction_id=102b28293dd24e9235d32bd0e15552&aff_sub=107546&aff_sub5=&aff_sub3=15501_1_11&aff_sub2=NjZjZTMzOTI0Y2VmZjM5ZmE1ZTA3OTAwNGZkMjMzZjM&aff_sub4=0_1_15501_0_1_1158616_34_1491_24838_1_10,1/7/19,insurance_life
95942A1E-9CDA-E069-E8DF-9F8C43828FEC,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=14422&sourceId=medfbkilf_1864843527&visitorId=3532856826&verticalVisitorId=4565223164&inquiryId=649851947,1/7/19,insurance_life
9F1832C5-3090-4348-ED39-370783AE6B82,https://app.nationalfamily.com/life?utm_source=adm&utm_medium=cpl&utm_campaign=1545&utm_content=BSF&utm_term=115049679&offer_id=12&transaction_id=102c4dbccb6f42eb2d3d44cf2e2158&aff_sub=1545&aff_sub5=&aff_sub3=115049679&aff_sub2=BSF&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
0B9E63EC-BDE3-6384-0658-BD6CBAD230BA,https://life.everquote.com/life_policies/3245539,1/7/19,insurance_life
B6F9CF9D-5CD3-0450-62F2-6AE137AE11ED,https://provide-life-insurance-now.com/life_policies?current_step=/life_policies/three_step_mobile_foundation/s2_health,1/7/19,insurance_life
51F90301-E36D-324A-6936-6A0399957B40,https://mutualtermlife.com/v_mtl_all_sf_x1_1/step1,1/4/19,insurance_life
9E1906CC-6085-DAF1-A0E0-7EC9FF75FC85,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=14422&sourceId=lmb-49711-102947-210168&visitorId=3557207531&verticalVisitorId=4563578594&inquiryId=649503365,1/4/19,insurance_life
BCFBB6C5-5329-83BC-D717-8A21FC97C584,https://nationalfamily.com/life?id=59655131&token=59655131-LWEpYtZi4PyztRgeH4bh#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
3A6DED7F-99C1-8124-D1BB-5E80E61C82F3,https://app.nationalfamily.com/life?utm_source=firestick&utm_medium=cpl&utm_campaign=e264f79f-3701-4477-90c2-5370bb50ee78&utm_content=102d232edc92fb8e8fa46d1e7a7610&utm_term=&offer_id=81&transaction_id=102fa32d44634b42c22f28998b06cd&aff_sub=e264f79f-3701-4477-90c2-5370bb50ee78&aff_sub5=&aff_sub3=&aff_sub2=102d232edc92fb8e8fa46d1e7a7610&aff_sub4=,1/4/19,insurance_life
03181AC0-FCFA-A5AE-5866-29A50B3F49F4,https://app.nationalfamily.com/life?utm_source=adolent&utm_medium=cpl&utm_campaign=d1JLVSK0J14D1HDJ1G52S0AI&utm_content=3ca5b0a1-8193-4a14-8343-0cbee5acc20b&utm_term=&offer_id=81&transaction_id=102f6341e3f0fbc476075f9bbf4f60&aff_sub=d1JLVSK0J14D1HDJ1G52S0AI&aff_sub5=&aff_sub3=&aff_sub2=3ca5b0a1-8193-4a14-8343-0cbee5acc20b&aff_sub4=,1/4/19,insurance_life
24C5507A-4761-0858-E28E-B7DBB6E74903,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=14422&sourceId=medfbkilf_1864854163&visitorId=3557260795&verticalVisitorId=4563636932&inquiryId=649507421,1/4/19,insurance_life
268119E6-213E-D2F2-1C9E-AAAB33D5A94C,https://app.nationalfamily.com/life?utm_source=seccosquared&utm_medium=cpl&utm_campaign=425105_1008030&utm_content=4a57462b01d94ec5973ec1167617f81e&utm_term=&offer_id=81&transaction_id=10247150f90fb563b6941598e3caf5&aff_sub=425105_1008030&aff_sub5=&aff_sub3=&aff_sub2=4a57462b01d94ec5973ec1167617f81e&aff_sub4=#life_control/Life_Results_Split,1/4/19,insurance_life
0AC89464-8090-936F-147A-52F7155B010C,https://app.nationalfamily.com/landing/nf_quote?utm_source=wex4&utm_medium=cpl&utm_campaign=107518&utm_content=YmQ4MjAwZTk2NWU5NDRmZTMyZjdlZWY0MTk5MjkyYTA&utm_term=15398_1958903_11&offer_id=101&transaction_id=102a214f4c956ad3fa5651992e790a&aff_sub=107518&aff_sub5=&aff_sub3=15398_1958903_11&aff_sub2=YmQ4MjAwZTk2NWU5NDRmZTMyZjdlZWY0MTk5MjkyYTA&aff_sub4=116_84304500_0_0_0_1431671_47_1068_28201_1958903_10,1/4/19,insurance_life
536C52AA-B353-AC51-126D-C80A7B936F7C,https://family-life-coverage.com/life_policies?current_step=/life_policies/three_step_mobile_foundation/s2_health,1/4/19,insurance_life
FE064B76-48BE-28B3-B900-7F5A593373BC,https://app.nationalfamily.com/life?utm_source=globalwidemedia&utm_medium=cpl&utm_campaign=3669&utm_content=&utm_term=&offer_id=12&transaction_id=1020f4191444f4c690db5f1d44ab2c&aff_sub=3669&aff_sub5=&aff_sub3=&aff_sub2=&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
C1619320-E8BC-2E14-3DA4-AA4EF8974434,https://app.lifeinsurance.net/landing/buy-life-insurance?utm_source=propel&utm_medium=cpl&utm_campaign=834899&utm_content=retirement&utm_term=AEHmyEgHsdg1Aw7smABBp7MzR66ACC0BVAIP20147~~~BCAg&offer_id=44&transaction_id=1027cfc4d432f2072e1d95bf154291&aff_sub=834899&aff_sub5=&aff_sub3=AEHmyEgHsdg1Aw7smABBp7MzR66ACC0BVAIP20147~~~BCAg&aff_sub2=retirement&aff_sub4=,1/4/19,insurance_life
63005180-9355-4940-F271-75E70CA02694,https://consumersadvocate.org/widgets/life_insurance?ca_referer=https://insuranceblogbychris.com/term-life-insurance-50-59-years-old/&pcuid=50f29f2c6981,1/4/19,insurance_life
B17B2F0B-55DE-D80D-B1B0-3CD029B9FE10,https://app.nationalfamily.com/life?utm_source=adolent&utm_medium=cpl&utm_campaign=dM2VGIODDN4JP4EJHSKQM21U&utm_content=6cbb3f7b-fc5b-4960-9e98-2e6f1b56691c&utm_term=&offer_id=81&transaction_id=10242795bf59ba71eea8109fbcc059&aff_sub=dM2VGIODDN4JP4EJHSKQM21U&aff_sub5=&aff_sub3=&aff_sub2=6cbb3f7b-fc5b-4960-9e98-2e6f1b56691c&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
9082189A-F91E-6BC2-AC6B-0119C1EB9BDD,https://life.everquote.com/exits?path=2&tid=261&zip_code=62906,1/7/19,insurance_life
8D9E13AB-A4F5-FE17-DFE0-F3CA603F185C,https://lifeinsurancepro.org/listings?zip=73944&birth_full_text=03/20/1963,1/7/19,insurance_life
DD0AA079-C6BB-ED63-B133-CD74CFA17FA0,https://mutualtermlife.com/v_mtl_all_sf_x1_1/step1,1/7/19,insurance_life
2103648D-EEB3-3D8F-60B9-78572C270200,https://app.nationalfamily.com/landing/nf_quote?utm_source=wex4&utm_medium=cpl&utm_campaign=107518&utm_content=NGEzOWJiMjJjZmQxZWJhOTA5YjhlNWZjYzI1ZjE3NjU&utm_term=15398_1964534_11&offer_id=101&transaction_id=1020e59de666d7c2e9e9f7a57b628d&aff_sub=107518&aff_sub5=&aff_sub3=15398_1964534_11&aff_sub2=NGEzOWJiMjJjZmQxZWJhOTA5YjhlNWZjYzI1ZjE3NjU&aff_sub4=798_395984621_15398_15398_0_1091886_45_1021_22296_1964534_10,1/7/19,insurance_life
2B0B175D-0C86-3323-72D4-0D0FF0A02BDE,https://app.nationalfamily.com/life?id=59693894&token=59693894-hVsWsMzYuAg4yJ6hMeaA,1/4/19,insurance_life
F511D13C-3C5A-1718-BB11-9AD281C6251C,https://app.nationalfamily.com/life?utm_source=w4&utm_medium=cpl&utm_campaign=100993&utm_content=YWE3MTQ3MjI3MWMzYjZkYTMxZWQ0NWY3YmNhNWEyN2E&utm_term=a1a&offer_id=12&transaction_id=1022586ff02d62c08291fa30889419&aff_sub=100993&aff_sub5=&aff_sub3=a1a&aff_sub2=YWE3MTQ3MjI3MWMzYjZkYTMxZWQ0NWY3YmNhNWEyN2E&aff_sub4=email#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
0B04719C-ECBE-72FD-039B-CC6508C7986E,https://assurance.com/life-application?id=59620999&token=59620999-fuQyv12ZWuSvvQC3yDEA#life_application/Eligibility_Revamp,1/4/19,insurance_life
24BB0FC6-A4BB-C756-845B-B1D5B003F2A1,https://quotes.fidelitylife.com/?utm_medium=cpc&utm_source=google&utm_campaign=Big+Insurance+Terms+Broad+Match&utm_term=term life insurance policy&utm_content=ETA+7+11+17&gclid=CjwKCAiAgrfhBRA3EiwAnfF4tvNs-wQXtPPqqdAV74uO6VSJKkvzSxfvtCyfpEZ0Bvr4Zsje9xkeKRoCfLwQAvD_BwE,1/4/19,insurance_life
51FB182C-2755-5913-C103-CCE30ADD8E28,https://app.nationalfamily.com/undefined,1/4/19,insurance_life
4245D0C2-99B0-010C-025B-411C5B6D932D,https://affordable-life-insurance-rates.org/Exit/PreQuote?leadType=LIFE&trafficType=ZipSubmit&as=e3eqmojh5xagyi5i1sgefcgo,1/4/19,insurance_life
1BC61D4B-8F26-2A59-73D8-BAF14A91A38B,https://app.nationalfamily.com/life?utm_source=adolent&utm_medium=cpl&utm_campaign=dESONGE9IDPRL3EJ16VBT956&utm_content=5135b292-d5f2-44b2-8b72-773a778a51d3&utm_term=&offer_id=81&transaction_id=102259e3667c1d606d719be3d68138&aff_sub=dESONGE9IDPRL3EJ16VBT956&aff_sub5=&aff_sub3=&aff_sub2=5135b292-d5f2-44b2-8b72-773a778a51d3&aff_sub4=#life_control/Birthdate_Mixed_Inputs,1/4/19,insurance_life
263020AC-5F8D-7D08-3936-6EDD090D2E4B,https://app.nationalfamily.com/life?utm_source=w4&utm_medium=cpl&utm_campaign=100993&utm_content=NWRmODkzYmU2N2E3YzVjMDRlNzJhYjYzYjc1NThhZGM&utm_term=a1a&offer_id=12&transaction_id=102544421a531b39053ba1d3fdff89&aff_sub=100993&aff_sub5=&aff_sub3=a1a&aff_sub2=NWRmODkzYmU2N2E3YzVjMDRlNzJhYjYzYjc1NThhZGM&aff_sub4=email#life_control/Life_Landing_Currently_Insured,1/4/19,insurance_life
E1ED349A-D71C-9D7A-43C3-D9D8558E2DC0,https://app.lifeinsurance.net/life?utm_source=pch&utm_medium=cpl&utm_campaign=&utm_content=1028776037fb0224504b3b98fb5708&utm_term=&offer_id=34&transaction_id=10296945ff9f8fd5f0d323c25ab156&aff_sub=&aff_sub5=&aff_sub3=&aff_sub2=1028776037fb0224504b3b98fb5708&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
4E667C0D-CBD7-A368-3F60-8BC2957B5A30,https://life.everquote.com/life_policies,1/7/19,insurance_life
BF0495E5-4D83-EC52-68FB-CB94C713446A,https://app.nationalfamily.com/landing/nf_quote?utm_source=wex4&utm_medium=cpl&utm_campaign=107546&utm_content=YTY2NDJkODBkOGU1ZWY2ZTExYTY1NGYyMzUxNWYxN2U&utm_term=15501_1_11&offer_id=101&transaction_id=10245251de75b2dd982c24596d02df&aff_sub=107546&aff_sub5=&aff_sub3=15501_1_11&aff_sub2=YTY2NDJkODBkOGU1ZWY2ZTExYTY1NGYyMzUxNWYxN2U&aff_sub4=1185_1_0_0_1_1547343_27_1546_32066_1_10,1/7/19,insurance_life
9F39D350-2AA7-1427-1A48-49307570E110,https://lmbinsurance.com/life/life/app/formProcessing.ilf,1/7/19,insurance_life
FCE2CF4D-63AC-5227-C20A-A6EA952CBA11,https://life.everquote.com/life_policies?current_step=/life_policies/three_step_mobile_foundation/s2_health,1/7/19,insurance_life
5AF60D66-E3CD-713B-12DE-13059BE4C3EF,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=1&sourceId=237440835-434498816-223043&visitorId=3396753291&verticalVisitorId=4565317066&inquiryId=649878381,1/7/19,insurance_life
573B2499-15CF-3929-54EF-EC7EDBFDAE1E,https://app.nationalfamily.com/life?utm_source=adolent&utm_medium=cpl&utm_campaign=dE1KA3P23MV59DGJ1F3H0044&utm_content=3ca5b0a1-8193-4a14-8343-0cbee5acc20b&utm_term=&offer_id=81&transaction_id=1023f004140a163f01316bb1930ee8&aff_sub=dE1KA3P23MV59DGJ1F3H0044&aff_sub5=&aff_sub3=&aff_sub2=3ca5b0a1-8193-4a14-8343-0cbee5acc20b&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/7/19,insurance_life
4463856A-1E21-2D09-A88A-A553CECAB5D6,https://life.everquote.com/life_policies,1/2/19,insurance_life
80A4B693-35CC-CB6F-757A-A87761AB4503,https://app.lifeinsurance.net/life?utm_source=flu&utm_medium=cpl&utm_campaign=22102_201580&utm_content=217641886&utm_term=&offer_id=171&transaction_id=1021dd457e378d3af3dd5028ee3afe&aff_sub=22102_201580&aff_sub5=&aff_sub3=&aff_sub2=217641886&aff_sub4=#life_control/Life_Landing_Currently_Insured,1/2/19,insurance_life
C767C19B-E90D-5D62-4945-CEF740362AD5,https://lmbinsurance.com/life/life/app/formProcessing.ilf?trafficQualifierId=15623&sourceId=lmb-49711-102947-198146&visitorId=3556029312&verticalVisitorId=4561987410&inquiryId=649117796,1/2/19,insurance_life
B5E24B6D-F942-5BFD-A58D-AC27C8BFEF73,https://app.lifeinsurance.net/life?utm_source=flu&utm_medium=cpl&utm_campaign=22102_202990&utm_content=217592334&utm_term=&offer_id=171&transaction_id=102c8d12d4b824fb252326226bbde3&aff_sub=22102_202990&aff_sub5=&aff_sub3=&aff_sub2=217592334&aff_sub4=,1/2/19,insurance_life
